Age,Avg_Daily_Usage_Hours,Sleep_Hours_Per_Night,Gender_Male,Academic_Level_High School,Academic_Level_Undergraduate,Most_Used_Platform_Instagram,Most_Used_Platform_KakaoTalk,Most_Used_Platform_LINE,Most_Used_Platform_LinkedIn,Most_Used_Platform_Snapchat,Most_Used_Platform_TikTok,Most_Used_Platform_Twitter,Most_Used_Platform_VKontakte,Most_Used_Platform_WeChat,Most_Used_Platform_WhatsApp,Most_Used_Platform_YouTube,Affects_Academic_Performance_Yes,Overall_Impact_Positive
0.5,0.7999999999999999,0.3275862068965518,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False
0.833333333333333,0.41428571428571426,0.6206896551724139,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True
0.33333333333333304,0.7285714285714284,0.413793103448276,True,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False
0.6666666666666665,0.5571428571428572,0.5344827586206897,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False
0.16666666666666652,0.7142857142857142,0.39655172413793105,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False
1.0,0.4714285714285713,0.603448275862069,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True
0.5,0.6,0.5000000000000002,True,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False
0.833333333333333,0.657142857142857,0.44827586206896575,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False
0.33333333333333304,0.4428571428571427,0.5862068965517242,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True
0.6666666666666665,0.757142857142857,0.36206896551724155,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False
0.16666666666666652,0.5857142857142856,0.517241379310345,True,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False
1.0,0.3857142857142857,0.6379310344827587,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True
0.5,0.6857142857142856,0.4310344827586208,True,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False
0.833333333333333,0.41428571428571426,0.6206896551724139,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True
0.33333333333333304,0.7142857142857142,0.413793103448276,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False
0.6666666666666665,0.4428571428571427,0.603448275862069,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True
0.16666666666666652,0.6142857142857142,0.48275862068965525,True,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False
1.0,0.7857142857142857,0.3448275862068966,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False
0.5,0.4285714285714285,0.603448275862069,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True
0.833333333333333,0.7428571428571428,0.39655172413793105,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False
0.33333333333333304,0.5714285714285714,0.517241379310345,True,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False
0.6666666666666665,0.7,0.413793103448276,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
0.16666666666666652,0.4571428571428571,0.5862068965517242,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,True
1.0,0.5857142857142856,0.5000000000000002,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False
0.5,0.6714285714285714,0.4310344827586208,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False
0.833333333333333,0.4714285714285713,0.5689655172413794,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True
0.33333333333333304,0.7714285714285715,0.36206896551724155,True,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False
0.6666666666666665,0.6,0.5000000000000002,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False
0.16666666666666652,0.41428571428571426,0.6206896551724139,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True
1.0,0.657142857142857,0.44827586206896575,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False
0.5,0.3999999999999999,0.6379310344827587,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,True
0.833333333333333,0.7,0.413793103448276,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
0.33333333333333304,0.4285714285714285,0.603448275862069,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True
0.6666666666666665,0.6285714285714286,0.4655172413793105,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False
0.16666666666666652,0.8142857142857142,0.3275862068965518,True,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False
1.0,0.4428571428571427,0.5862068965517242,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
0.5,0.757142857142857,0.3793103448275863,True,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False
0.833333333333333,0.5428571428571428,0.517241379310345,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False
0.6666666666666665,0.6857142857142856,0.413793103448276,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
0.33333333333333304,0.4714285714285713,0.5689655172413794,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,True
0.833333333333333,0.6,0.48275862068965525,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False
0.5,0.6714285714285714,0.4310344827586208,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False
1.0,0.4571428571428571,0.5862068965517242,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
0.16666666666666652,0.757142857142857,0.36206896551724155,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False
0.6666666666666665,0.5857142857142856,0.5000000000000002,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False
0.33333333333333304,0.3999999999999999,0.6379310344827587,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True
0.833333333333333,0.6714285714285714,0.4310344827586208,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False
0.5,0.41428571428571426,0.6206896551724139,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,True
1.0,0.7142857142857142,0.39655172413793105,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
0.16666666666666652,0.4428571428571427,0.603448275862069,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True
0.6666666666666665,0.6142857142857142,0.48275862068965525,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False
0.33333333333333304,0.7999999999999999,0.3448275862068966,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False
0.833333333333333,0.4285714285714285,0.603448275862069,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
0.5,0.7428571428571428,0.3793103448275863,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False
1.0,0.5571428571428572,0.517241379310345,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False
0.16666666666666652,0.7,0.413793103448276,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False
0.6666666666666665,0.4571428571428571,0.5862068965517242,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
0.33333333333333304,0.5857142857142856,0.5000000000000002,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False
0.833333333333333,0.6857142857142856,0.413793103448276,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False
0.5,0.4714285714285713,0.5689655172413794,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True
1.0,0.7714285714285715,0.36206896551724155,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False
0.16666666666666652,0.6,0.5000000000000002,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False
0.6666666666666665,0.41428571428571426,0.6206896551724139,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True
0.33333333333333304,0.657142857142857,0.44827586206896575,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False
0.833333333333333,0.3999999999999999,0.6379310344827587,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True
0.5,0.7,0.413793103448276,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False
1.0,0.4285714285714285,0.603448275862069,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True
0.16666666666666652,0.6285714285714286,0.4655172413793105,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False
0.6666666666666665,0.8142857142857142,0.3275862068965518,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
0.33333333333333304,0.4428571428571427,0.5862068965517242,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True
