hour,is_weekend,lanes,traffic_signal,temperature,vehicles_involved,is_peak_hour,risk_score,road_type_rural,road_type_urban,weather_fog,weather_rain,visibility_low,visibility_medium,traffic_density_low,traffic_density_medium,cause_drunk driving,cause_overspeeding,cause_poor road,cause_weather
0.43478260869565216,0.0,0.0,1.0,0.9600000000000001,1.0,1.0,0.7777777777777778,False,True,False,True,True,False,False,False,False,False,True,False
0.2608695652173913,1.0,0.0,0.0,0.5599999999999999,0.5,0.0,0.0,True,False,False,False,False,False,False,True,False,True,False,False
0.34782608695652173,0.0,0.4000000000000001,1.0,0.20000000000000007,0.5,1.0,0.16666666666666669,False,True,False,False,False,False,True,False,False,False,True,False
0.7391304347826086,0.0,0.8,1.0,0.36,0.0,1.0,0.5555555555555555,True,False,True,False,True,False,False,True,False,False,False,False
0.34782608695652173,0.0,0.0,1.0,0.5599999999999999,1.0,1.0,0.5555555555555555,False,False,True,False,True,False,True,False,False,False,False,False
0.08695652173913043,0.0,0.2,0.0,0.44000000000000006,0.5,0.0,0.2222222222222222,True,False,False,False,False,False,True,False,True,False,False,False
0.4782608695652174,1.0,0.2,0.0,0.6,0.0,0.0,0.0,False,False,False,False,False,False,True,False,False,False,False,True
0.8260869565217391,1.0,1.0000000000000002,0.0,0.5599999999999999,1.0,1.0,0.5555555555555555,True,False,False,True,True,False,False,True,True,False,False,False
0.17391304347826086,0.0,0.0,1.0,0.28,0.75,0.0,0.6111111111111112,True,False,False,True,True,False,True,False,False,True,False,False
0.6956521739130435,0.0,1.0000000000000002,0.0,0.44000000000000006,0.5,0.0,0.3888888888888889,False,False,True,False,True,False,True,False,True,False,False,False
0.043478260869565216,1.0,0.2,1.0,0.9600000000000001,0.0,0.0,0.0,False,True,False,False,False,False,False,True,False,False,False,False
0.17391304347826086,1.0,0.4000000000000001,1.0,0.16000000000000003,0.5,0.0,0.3888888888888889,False,False,True,False,True,False,True,False,False,False,False,False
0.17391304347826086,1.0,0.0,0.0,0.9600000000000001,0.5,0.0,0.6111111111111112,False,False,True,False,True,False,False,False,False,False,True,False
0.30434782608695654,1.0,0.4000000000000001,1.0,0.08000000000000007,0.5,0.0,0.0,False,True,False,False,False,False,True,False,False,False,False,True
0.7391304347826086,0.0,1.0000000000000002,0.0,0.6,0.75,1.0,0.6666666666666666,True,False,True,False,True,False,False,True,False,False,True,False
0.5652173913043478,1.0,0.2,0.0,0.44000000000000006,1.0,0.0,0.16666666666666669,False,True,False,True,False,True,False,True,False,False,True,False
0.8260869565217391,1.0,1.0000000000000002,0.0,0.16000000000000003,0.25,1.0,0.16666666666666669,False,False,False,False,False,False,True,False,False,False,True,False
0.3913043478260869,0.0,0.0,1.0,0.7600000000000001,0.0,1.0,0.5555555555555555,False,False,True,False,True,False,False,True,False,False,True,False
0.3913043478260869,0.0,0.4000000000000001,0.0,0.5599999999999999,0.0,1.0,0.16666666666666669,True,False,False,False,False,False,False,True,False,False,False,True
1.0,0.0,0.6000000000000001,1.0,0.5599999999999999,0.75,0.0,0.4444444444444445,True,False,False,False,False,False,False,False,True,False,False,False
0.9565217391304348,1.0,1.0000000000000002,0.0,0.4800000000000001,1.0,0.0,0.2222222222222222,False,True,False,False,False,False,False,False,False,True,False,False
0.043478260869565216,0.0,0.4000000000000001,1.0,0.6,1.0,0.0,0.3888888888888889,False,True,False,True,True,False,True,False,False,False,True,False
0.5217391304347826,1.0,0.0,0.0,1.0,1.0,0.0,0.0,False,False,False,False,False,False,False,True,False,False,False,False
0.08695652173913043,0.0,0.2,0.0,0.040000000000000036,0.0,0.0,0.6111111111111112,True,False,True,False,True,False,True,False,False,True,False,False
0.21739130434782608,0.0,0.8,0.0,0.24,0.5,0.0,0.2222222222222222,True,False,False,False,False,False,False,True,False,True,False,False
0.8260869565217391,0.0,0.4000000000000001,0.0,0.040000000000000036,0.25,1.0,0.7777777777777778,False,True,True,False,True,False,False,False,False,True,False,False
0.8260869565217391,0.0,0.2,0.0,0.24,0.5,1.0,0.7777777777777778,False,False,True,False,True,False,False,False,False,False,True,False
0.2608695652173913,1.0,0.8,0.0,0.12,0.5,0.0,0.0,False,True,False,False,False,False,True,False,False,False,False,True
0.0,0.0,0.2,1.0,0.4,0.5,0.0,0.16666666666666669,False,False,False,True,False,True,False,True,False,False,False,True
0.43478260869565216,1.0,0.8,1.0,0.32000000000000006,0.25,1.0,0.5555555555555555,True,False,True,False,True,False,False,True,False,True,False,False
0.7391304347826086,0.0,0.6000000000000001,0.0,0.36,1.0,1.0,0.7777777777777778,False,False,True,False,True,False,False,False,False,False,False,False
0.30434782608695654,1.0,0.2,0.0,0.8000000000000002,0.5,0.0,0.6111111111111112,False,True,False,True,True,False,True,False,False,False,True,False
0.13043478260869565,1.0,0.0,1.0,0.88,1.0,0.0,0.3888888888888889,False,True,True,False,True,False,False,True,False,False,True,False
0.043478260869565216,0.0,0.2,0.0,0.8000000000000002,0.5,0.0,0.3888888888888889,False,True,True,False,True,False,True,False,False,False,True,False
0.6086956521739131,1.0,0.4000000000000001,0.0,0.8000000000000002,0.0,0.0,0.2222222222222222,False,False,False,False,False,False,False,False,False,False,False,False
0.5652173913043478,1.0,1.0000000000000002,0.0,0.0,0.25,0.0,0.16666666666666669,False,True,False,True,False,True,True,False,False,False,False,False
0.21739130434782608,0.0,0.4000000000000001,0.0,0.68,0.25,0.0,0.16666666666666669,True,False,False,True,False,True,False,True,False,False,False,True
0.13043478260869565,0.0,0.6000000000000001,0.0,0.24,0.5,0.0,0.3888888888888889,False,False,False,True,True,False,True,False,True,False,False,False
0.4782608695652174,0.0,0.8,1.0,0.64,0.25,0.0,0.6111111111111112,True,False,True,False,True,False,False,False,True,False,False,False
0.8260869565217391,0.0,0.4000000000000001,0.0,0.0,0.25,1.0,1.0,True,False,False,True,True,False,False,False,False,False,False,True
0.34782608695652173,0.0,0.2,0.0,0.32000000000000006,1.0,1.0,0.7777777777777778,False,False,True,False,True,False,False,False,False,False,False,True
0.3913043478260869,0.0,0.4000000000000001,0.0,0.040000000000000036,0.75,1.0,0.3888888888888889,True,False,False,False,False,False,False,False,False,False,False,True
0.5652173913043478,0.0,1.0000000000000002,1.0,0.12,1.0,0.0,0.3888888888888889,False,True,True,False,True,False,False,True,True,False,False,False
0.43478260869565216,1.0,0.6000000000000001,1.0,0.64,0.5,1.0,0.16666666666666669,False,False,False,False,False,False,False,True,False,False,False,True
1.0,0.0,0.8,0.0,0.6,1.0,0.0,0.3888888888888889,False,False,True,False,True,False,True,False,False,False,False,False
0.9565217391304348,0.0,0.8,0.0,0.44000000000000006,0.0,0.0,0.2222222222222222,True,False,False,False,False,False,False,False,True,False,False,False
0.8695652173913043,0.0,0.8,0.0,0.08000000000000007,0.75,0.0,0.3888888888888889,True,False,False,True,True,False,False,True,False,False,True,False
0.08695652173913043,0.0,0.4000000000000001,0.0,0.92,0.0,0.0,0.0,False,True,False,False,False,False,True,False,False,False,True,False
0.17391304347826086,0.0,0.4000000000000001,0.0,0.9600000000000001,0.0,0.0,0.3888888888888889,False,False,True,False,True,False,True,False,False,False,False,True
0.5217391304347826,0.0,0.6000000000000001,1.0,0.5599999999999999,0.75,0.0,0.6111111111111112,False,True,True,False,True,False,False,False,False,True,False,False
0.9565217391304348,0.0,0.2,0.0,0.040000000000000036,0.5,0.0,0.16666666666666669,False,False,False,True,False,True,False,True,False,False,False,False
0.34782608695652173,1.0,0.6000000000000001,1.0,0.9600000000000001,1.0,1.0,0.33333333333333337,False,True,False,True,False,True,False,True,False,False,True,False
0.34782608695652173,1.0,0.8,0.0,0.08000000000000007,0.75,1.0,0.16666666666666669,False,True,False,False,False,False,False,True,False,False,False,False
0.3913043478260869,1.0,0.6000000000000001,1.0,0.20000000000000007,0.5,1.0,0.7777777777777778,False,False,True,False,True,False,False,False,False,True,False,False
0.7391304347826086,0.0,0.0,1.0,0.28,0.0,1.0,0.3888888888888889,True,False,False,False,False,False,False,False,False,False,False,True
0.6521739130434783,0.0,1.0000000000000002,0.0,0.12,0.5,0.0,0.3888888888888889,False,False,True,False,True,False,True,False,True,False,False,False
0.8695652173913043,0.0,0.2,1.0,0.7200000000000001,1.0,0.0,0.0,False,True,False,False,False,False,True,False,True,False,False,False
0.6086956521739131,1.0,0.2,1.0,0.0,0.5,0.0,0.2222222222222222,False,False,False,False,False,False,False,False,True,False,False,False
0.5652173913043478,0.0,0.4000000000000001,0.0,0.5599999999999999,0.5,0.0,0.3888888888888889,False,False,False,True,True,False,True,False,False,False,True,False
0.9130434782608695,0.0,0.8,1.0,0.88,0.5,0.0,0.5,False,True,False,True,False,True,False,False,False,False,False,False
0.30434782608695654,1.0,0.0,1.0,1.0,0.25,0.0,0.16666666666666669,True,False,False,True,False,True,False,True,False,True,False,False
0.9130434782608695,0.0,0.0,0.0,0.7200000000000001,0.25,0.0,0.3888888888888889,False,True,False,True,True,False,False,True,False,False,False,True
0.43478260869565216,0.0,0.2,0.0,0.040000000000000036,0.5,1.0,0.7777777777777778,True,False,False,True,True,False,False,False,True,False,False,False
0.9130434782608695,1.0,0.8,1.0,0.32000000000000006,0.25,0.0,0.6111111111111112,False,False,True,False,True,False,True,False,True,False,False,False
0.43478260869565216,0.0,0.8,1.0,0.68,0.25,1.0,0.3888888888888889,False,False,False,False,False,False,False,False,False,True,False,False
0.7826086956521738,0.0,0.6000000000000001,1.0,0.4800000000000001,0.5,1.0,0.16666666666666669,False,False,False,False,False,False,False,True,True,False,False,False
0.7826086956521738,0.0,0.0,1.0,0.4800000000000001,0.5,1.0,0.3888888888888889,False,False,False,False,False,False,False,False,False,True,False,False
1.0,1.0,0.0,1.0,0.6,0.25,0.0,0.3888888888888889,True,False,True,False,True,False,True,False,False,False,True,False
0.08695652173913043,0.0,1.0000000000000002,1.0,0.7600000000000001,0.0,0.0,0.3888888888888889,False,False,False,True,True,False,True,False,False,False,True,False
0.43478260869565216,1.0,0.0,1.0,0.44000000000000006,0.75,1.0,0.5555555555555555,False,True,False,True,True,False,True,False,False,False,False,False
0.9565217391304348,0.0,1.0000000000000002,0.0,0.5200000000000001,0.5,0.0,0.3888888888888889,False,True,False,True,True,False,True,False,False,False,False,False
0.7826086956521738,1.0,0.4000000000000001,0.0,0.68,0.75,1.0,0.7777777777777778,False,True,False,True,True,False,False,False,False,True,False,False
0.7391304347826086,0.0,0.8,0.0,0.5200000000000001,0.25,1.0,1.0,False,False,True,False,True,False,False,False,False,False,True,False
0.6956521739130435,0.0,0.6000000000000001,1.0,1.0,0.0,0.0,0.0,False,False,False,False,False,False,False,True,False,False,False,True
0.21739130434782608,0.0,0.6000000000000001,0.0,0.7200000000000001,0.0,0.0,0.6111111111111112,False,False,True,False,True,False,False,False,False,False,False,False
0.8260869565217391,0.0,0.2,1.0,0.44000000000000006,0.75,1.0,0.7777777777777778,False,False,False,True,True,False,False,False,True,False,False,False
0.08695652173913043,0.0,0.0,0.0,1.0,0.25,0.0,0.3888888888888889,False,False,True,False,True,False,False,True,False,False,True,False
0.21739130434782608,0.0,0.2,1.0,0.28,0.75,0.0,0.0,False,True,False,False,False,False,False,True,False,True,False,False
0.043478260869565216,0.0,0.4000000000000001,0.0,0.6,0.75,0.0,0.3888888888888889,False,False,False,True,True,False,True,False,False,False,False,False
0.08695652173913043,0.0,0.0,0.0,0.08000000000000007,0.5,0.0,0.2222222222222222,False,True,False,False,False,False,True,False,False,False,True,False
0.43478260869565216,0.0,0.0,0.0,0.36,0.0,1.0,0.3888888888888889,False,True,False,False,False,False,False,False,False,False,True,False
0.34782608695652173,0.0,1.0000000000000002,0.0,0.040000000000000036,0.75,1.0,0.5555555555555555,True,False,False,True,False,True,False,False,False,False,True,False
0.8695652173913043,0.0,0.4000000000000001,0.0,0.24,0.75,0.0,0.6111111111111112,False,True,True,False,True,False,False,False,True,False,False,False
0.9565217391304348,0.0,0.4000000000000001,0.0,0.6,0.0,0.0,0.3888888888888889,True,False,True,False,True,False,False,True,True,False,False,False
0.2608695652173913,0.0,0.0,0.0,0.7200000000000001,0.75,0.0,0.0,False,False,False,False,False,False,False,True,False,False,False,False
1.0,0.0,1.0000000000000002,0.0,0.84,0.0,0.0,0.3888888888888889,False,True,False,True,True,False,True,False,False,False,True,False
0.043478260869565216,0.0,0.8,0.0,0.0,1.0,0.0,0.3888888888888889,False,False,True,False,True,False,True,False,False,False,False,True
0.9565217391304348,1.0,0.8,1.0,0.84,0.5,0.0,0.3888888888888889,False,False,True,False,True,False,False,True,False,False,False,False
0.2608695652173913,0.0,0.6000000000000001,1.0,0.040000000000000036,0.0,0.0,0.0,True,False,False,False,False,False,True,False,True,False,False,False
0.4782608695652174,1.0,0.6000000000000001,0.0,0.9600000000000001,0.5,0.0,0.3888888888888889,True,False,True,False,True,False,False,True,False,True,False,False
0.0,0.0,0.4000000000000001,1.0,0.12,0.75,0.0,0.0,True,False,False,False,False,False,True,False,True,False,False,False
0.3913043478260869,0.0,0.0,1.0,0.08000000000000007,0.25,1.0,0.7777777777777778,False,False,True,False,True,False,False,False,False,False,True,False
0.17391304347826086,0.0,0.2,1.0,0.64,0.0,0.0,0.0,True,False,False,False,False,False,True,False,False,False,True,False
0.043478260869565216,0.0,0.2,0.0,0.28,0.75,0.0,0.8333333333333333,False,False,True,False,True,False,False,False,False,False,False,False
0.2608695652173913,0.0,0.8,0.0,0.7600000000000001,0.75,0.0,0.0,False,True,False,False,False,False,False,True,False,False,True,False
0.043478260869565216,0.0,0.6000000000000001,1.0,1.0,0.5,0.0,0.0,True,False,False,False,False,False,True,False,False,False,True,False
0.3913043478260869,0.0,0.8,0.0,0.4800000000000001,0.75,1.0,0.5555555555555555,False,True,True,False,True,False,False,True,True,False,False,False
0.43478260869565216,0.0,0.8,0.0,0.24,1.0,1.0,0.3888888888888889,False,False,False,False,False,False,False,False,False,True,False,False
0.5652173913043478,1.0,0.4000000000000001,1.0,0.040000000000000036,0.75,0.0,0.3888888888888889,False,False,False,True,False,True,False,False,False,False,True,False
0.9565217391304348,1.0,0.6000000000000001,0.0,0.5599999999999999,0.75,0.0,0.3888888888888889,False,False,False,True,True,False,True,False,False,False,False,True
0.8695652173913043,0.0,0.2,1.0,0.5599999999999999,1.0,0.0,0.2222222222222222,False,False,False,False,False,False,False,False,True,False,False,False
0.08695652173913043,0.0,1.0000000000000002,0.0,0.7600000000000001,0.0,0.0,0.3888888888888889,True,False,False,True,True,False,True,False,False,True,False,False
0.4782608695652174,0.0,0.6000000000000001,0.0,0.44000000000000006,0.75,0.0,0.8333333333333333,False,True,False,True,True,False,False,False,False,False,False,False
0.08695652173913043,0.0,0.8,1.0,0.040000000000000036,0.0,0.0,0.3888888888888889,False,True,True,False,True,False,True,False,False,False,False,False
0.7826086956521738,1.0,0.4000000000000001,1.0,0.8000000000000002,1.0,1.0,0.7777777777777778,True,False,True,False,True,False,False,False,False,False,False,False
0.5217391304347826,0.0,1.0000000000000002,1.0,1.0,0.5,0.0,0.16666666666666669,False,False,False,True,False,True,True,False,False,False,False,False
0.8695652173913043,0.0,0.6000000000000001,1.0,0.20000000000000007,0.0,0.0,0.0,False,True,False,False,False,False,True,False,False,False,True,False
0.3913043478260869,0.0,1.0000000000000002,0.0,0.68,0.0,1.0,0.3888888888888889,False,False,False,False,False,False,False,True,False,False,False,False
0.6521739130434783,1.0,0.4000000000000001,0.0,0.7200000000000001,1.0,0.0,0.6111111111111112,False,False,False,True,True,False,False,False,True,False,False,False
0.30434782608695654,0.0,0.8,0.0,0.32000000000000006,0.5,0.0,0.16666666666666669,True,False,False,True,False,True,False,True,True,False,False,False
0.2608695652173913,0.0,0.8,0.0,0.88,0.75,0.0,0.3888888888888889,False,False,False,True,True,False,False,True,False,True,False,False
0.8260869565217391,1.0,0.4000000000000001,1.0,0.7600000000000001,0.5,1.0,0.3888888888888889,False,False,False,False,False,False,False,False,False,False,True,False
1.0,0.0,0.4000000000000001,0.0,0.36,1.0,0.0,0.3888888888888889,True,False,True,False,True,False,True,False,False,False,True,False
0.8695652173913043,0.0,0.6000000000000001,0.0,0.5599999999999999,0.0,0.0,0.3888888888888889,True,False,False,True,False,True,False,False,False,False,False,False
0.9130434782608695,0.0,0.0,1.0,0.84,1.0,0.0,0.0,False,False,False,False,False,False,False,True,True,False,False,False
0.0,0.0,0.0,0.0,0.32000000000000006,0.5,0.0,0.6111111111111112,False,True,True,False,True,False,True,False,True,False,False,False
